experiment_id,experiment_label,publication_status,source_workbook,source_row,source_column,host,host_type,plant_id,plant_number,treatment_class,isolate_1,isolate_2,mixture_ratio,total_dose_conidia_per_ml,component_dose_conidia_per_ml,condition_id,subsample_id,ordinal_score,raw_code
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,3,3,523
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,1,1,132
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,2,3,132
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,3,2,132
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,1,2,211
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,2,1,211
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,3,1,211
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,56,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P01,1,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,1,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,2,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,3,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,1,1,112
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,2,1,112
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,3,2,112
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,1,2,232
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,2,3,232
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,3,2,232
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,1,4,441
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,2,4,441
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,3,1,441
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,57,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P02,2,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,1,3,332
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,2,3,332
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,3,2,332
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,1,2,212
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,2,1,212
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,3,2,212
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,1,1,123
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,2,2,123
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,3,3,123
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,58,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P03,3,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,1,2,223
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,2,2,223
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,3,3,223
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,1,1,113
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,2,1,113
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,3,3,113
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,1,2,211
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,2,1,211
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,3,1,211
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,59,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P04,4,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,1,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,2,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,3,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,1,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,2,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,3,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,1,1,122
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,2,2,122
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,3,2,122
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,60,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P05,5,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,1,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,2,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,2,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,1000000,1000000,E5_SH1152_FSP35_FSP53|FSP53|1000000,3,2,222
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,1,2,233
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,2,3,233
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,3,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,500000,500000,E5_SH1152_FSP35_FSP53|FSP53|500000,3,3,233
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,1,2,212
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,2,1,212
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,4,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,100000,100000,E5_SH1152_FSP35_FSP53|FSP53|100000,3,2,212
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,1,1,112
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,2,1,112
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,5,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,50000,50000,E5_SH1152_FSP35_FSP53|FSP53|50000,3,2,112
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,1,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,2,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,6,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,10000,10000,E5_SH1152_FSP35_FSP53|FSP53|10000,3,1,111
E5_SH1152_FSP35_FSP53,Experiment 5,published,source_workbook_C_experiments_4_5_historical_block_2.xlsx,61,7,SH1152,johnsongrass,E5_SH1152_FSP35_FSP53_P06,6,single,FSP53,,,5000,5000,E5_SH1152_FSP35_FSP53|FSP53|5000,1,1,111
